policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,switching_penalty_w,energy_w_with_switching,energy_saving_vs_all_on,energy_saving_with_switching_vs_all_on,energy_gap_vs_oracle,energy_gap_with_switching_vs_oracle_static,served_ratio,active_bs,switch_events,activation_events,deactivation_events,max_load,mean_active_load
attn_ml_gcn_stable,6,6,0.56,0.56,596.9836453721141,70.0,666.9836453721141,0.4118387730323999,0.34287325579102057,0.047301406226052736,0.1701039302217095,1.0,4.0,2,1,1,0.99765699746913,0.9681074789641553
attn_ml_gcn_stable,7,7,0.4,0.4,322.50333693210223,140.0,462.50333693210223,0.682262722234382,0.5443316877516234,-0.0020174131501089097,0.4312108550845233,1.0,2.0,4,1,3,0.9419474917205397,0.9318485175645654
attn_ml_gcn_stable,8,8,0.8,0.8,573.1862238363457,70.0,643.1862238363457,0.43528450853562,0.3663189912942407,0.2584559998498681,0.4121441317799937,1.0,4.0,2,2,0,0.918348955488393,0.8599373810742985
attn_ml_gcn_stable,9,9,0.0,0.0,322.453284851323,70.0,392.453284851323,0.6823120346292384,0.6133465173878591,0.037347809983569256,0.26254119491785805,1.0,2.0,2,0,2,0.9973865457277524,0.9313934986483912
attn_ml_gcn_stable,10,10,0.0,0.0,317.47890313432526,0.0,317.47890313432526,0.6872129033159357,0.6872129033159357,0.09474695267238979,0.09474695267238979,1.0,2.0,0,0,0,0.9301969366208143,0.886171846675684
attn_ml_gcn_stable,11,11,0.0,0.0,309.1019382510194,0.0,309.1019382510194,0.6954660706886509,0.6954660706886509,0.0017198764590477275,0.0017198764590477275,1.0,2.0,0,0,0,0.8323196521253886,0.810017620463813
attn_ml_gcn_stable,12,12,0.46,0.46,580.6725667256902,70.0,650.6725667256902,0.42790880125547764,0.3589432840140983,0.30265997832206054,0.4596954639085884,1.0,4.0,2,2,0,0.9910667654710851,0.8939662123895011
attn_ml_gcn_stable,13,13,0.0,0.0,323.0325366686729,140.0,463.0325366686729,0.6817413431835735,0.5438103087008148,0.058582898908642864,0.5173651855958102,1.0,2.0,4,1,3,0.9515856373411351,0.9366594242606627
attn_ml_gcn_stable,14,14,0.36,0.36,463.22665053022723,105.0,568.2266505302273,0.5436190635170175,0.4401707876549485,0.058703531535799686,0.29868080979476114,1.0,3.0,3,2,1,0.9973015385827624,0.9771312153347106
attn_ml_gcn_stable,15,15,1.0,1.0,296.8903323622244,105.0,401.8903323622244,0.7074972094953454,0.6040489336332765,0.0,0.3536659451473602,1.0,2.0,3,1,2,0.6999099401649573,0.6990030214747673
attn_ml_gcn_stable,16,16,1.0,1.0,451.5819813485309,105.0,556.5819813485309,0.5550916439915952,0.4516433681295262,0.0,0.23251592033509638,1.0,3.0,3,2,1,0.9679718608632358,0.9065574627183692
attn_ml_gcn_stable,17,17,1.0,1.0,450.0625138179812,140.0,590.0625138179812,0.5565886563369643,0.41865762185420574,0.0,0.3110678976845874,1.0,3.0,4,2,2,0.9268605105577592,0.8973485685938254
attn_ml_gcn_stable,18,18,0.0,0.0,437.6461700889631,70.0,507.6461700889631,0.5688215073015142,0.49985599006013487,0.4262522369232078,0.654376377857264,1.0,3.0,2,1,1,0.8936878401208627,0.8220980005391708
attn_ml_gcn_stable,19,19,1.0,1.0,322.1045449456051,175.0,497.1045449456051,0.6826556207432463,0.510241827639798,0.0,0.5433018650188648,1.0,2.0,5,2,3,0.9490768668450239,0.928223135869137
