policy,graph_id,hour,raw_assignment_accuracy,assignment_accuracy,energy_w,energy_saving_vs_all_on,energy_gap_vs_oracle,served_ratio,active_bs,max_load,mean_active_load
ml_gcn,13,13,0.46,0.52,418.9229023971044,0.5872680764560548,0.027543093517666352,1.0,3.0,0.7206507825848495,0.7086236508915421
ml_gcn,14,14,0.24,0.24,411.02877572177647,0.5950455411608113,0.0007550765024795928,1.0,3.0,0.7888960036344511,0.6607804589198573
attn_ml_gcn,0,0,0.08,0.28,524.4308500421483,0.4833193595643859,0.34728173178893346,1.0,4.0,0.6716203659140967,0.6383220456461287
attn_ml_gcn,1,1,0.12,0.34,444.09666169088837,0.5624663431616863,0.5721230582784195,1.0,3.0,0.8810028255347994,0.8611918890356872
attn_ml_gcn,2,2,0.18,0.4,529.1335208931927,0.47868618631212545,0.2863868163114533,1.0,4.0,0.6964754672046988,0.659697822241785
attn_ml_gcn,3,3,0.3,0.44,577.4291071675138,0.43110432791377945,0.43314732463798655,1.0,4.0,0.9310661901708843,0.8792232143977902
attn_ml_gcn,4,4,0.0,0.0,361.7032844331188,0.643642084302346,0.3658493917027815,1.0,3.0,0.4119847990208739,0.36183808747344764
attn_ml_gcn,5,5,0.4,0.36,405.144880046195,0.6008424827131084,0.36094506938505716,1.0,3.0,0.7025251602686873,0.6251204851284548
attn_ml_gcn,6,6,0.14,0.24,408.4204991310415,0.5976152717920774,0.04853780375322239,1.0,3.0,0.6641959511113625,0.6449727220063121
attn_ml_gcn,7,7,0.48,0.42,446.4808981976244,0.5601173416772174,0.0908904317076294,1.0,3.0,0.8862257690547705,0.87564180725833
attn_ml_gcn,8,8,0.24,0.5,526.7830531261114,0.48100191810235327,0.3361694684082863,1.0,4.0,0.7265109582771625,0.6490138778459613
attn_ml_gcn,9,9,0.46,0.52,429.04875479835863,0.5772918671937353,0.03060290010424445,1.0,3.0,0.8503848493004322,0.7699924533233854
attn_ml_gcn,10,10,0.0,0.28,405.76372707965663,0.6002327812023087,0.3379220518395636,1.0,3.0,0.6585003014954119,0.6288710732100402
attn_ml_gcn,11,11,0.46,0.84,547.2827349859881,0.46080518720592306,0.38246646976962234,1.0,4.0,0.8557443814462892,0.7421942499363094
attn_ml_gcn,12,12,0.28,0.56,438.52824551831594,0.5679524674696395,0.06728169214963522,1.0,3.0,0.8682547851841709,0.8274439122322178
attn_ml_gcn,13,13,0.46,0.52,418.9229023971044,0.5872680764560548,0.027543093517666352,1.0,3.0,0.7206507825848495,0.7086236508915421
attn_ml_gcn,14,14,0.24,0.24,411.02877572177647,0.5950455411608113,0.0007550765024795928,1.0,3.0,0.7888960036344511,0.6607804589198573
